Forward Quasistatic Test Start
1.950451374053955, -0.6583333333333333
1.953911542892456, -0.6558333333333334
1.956871747970581, -0.6558333333333334
1.9619221687316895, -0.6558333333333334
1.9651844501495361, -0.6525
1.9707510471343994, -0.65
1.9768528938293457, -0.65
1.9809634685516357, -0.6366666666666667
1.984381914138794, -0.6366666666666667
1.9902024269104004, -0.6316666666666667
1.994539499282837, -0.6275
1.9981670379638672, -0.625
2.00234317779541, -0.6225
Reverse Dynamic Test End
